duration,src_bytes,dst_bytes,failed_logins,protocol,label
2.593598289221711,219.98899588084257,3569.319474843567,0.0,TCP,Normal
6.226531089322288,108.96702534003481,2810.460175256362,0.0,TCP,Normal
9.615832501232221,241.04542605845535,2287.62704532691,0.0,TCP,Normal
2.991324347412187,175.57769543306745,3190.8042101976785,0.0,TCP,Normal
0.8651157999202468,195.64923883409313,3325.594884787692,0.0,TCP,Normal
8.525959305074798,229.59559531222942,3274.553252437399,0.0,TCP,Normal
115.41307433135005,4598.2239133370085,50.63327202669896,8.0,TCP,Attack
3.04346870146752,222.83853888502296,3116.47088606011,0.0,TCP,Normal
5.3697173081207294,211.00725951756374,3907.1752881948873,0.0,TCP,Normal
0.5628600680978009,274.38442232017564,3410.704161550137,0.0,ICMP,Normal
4.748426159800704,164.29791281112725,2585.4499739419466,0.0,TCP,Normal
4.63089711562811,289.47193555386866,3057.4486067410794,0.0,TCP,Normal
6.259059168443621,258.0041256199307,3513.0811074220987,0.0,TCP,Normal
80.47267332465103,4469.8235437462345,50.107100276790305,44.0,ICMP,Attack
2.89059109006816,232.82530415876136,2847.2181026785815,0.0,UDP,Normal
5.4023193117456785,60.001784870320705,3269.419351768548,0.0,TCP,Normal
131.14278307787433,6028.71368663103,56.52670268502365,35.0,TCP,Attack
9.882443444943828,216.650106472452,3193.112686872493,0.0,ICMP,Normal
4.096681047680755,180.04647303784535,2409.9880429507466,0.0,UDP,Normal
3.261426026022712,145.26539779863143,2531.429738159479,0.0,TCP,Normal
7.334241576006595,208.03464337324522,2128.3223643244132,0.0,UDP,Normal
100.75364697365796,4596.302166544442,53.50933609350647,11.0,TCP,Attack
4.2399263074212925,190.62592562543588,2736.6503335326993,0.0,UDP,Normal
4.946972249101567,293.2099762943675,3078.48431352438,0.0,UDP,Normal
6.207581040555788,156.37027367969233,2751.8184352519993,0.0,TCP,Normal
3.9820727485850025,83.19651974893685,3065.8626440325756,0.0,ICMP,Normal
6.313797412639294,173.75490185655008,2919.0886203568343,0.0,TCP,Normal
3.579726786325236,155.64187058185726,2264.983206594537,0.0,TCP,Normal
6.706403090103109,244.6673631304073,3139.6922467003033,0.0,TCP,Normal
5.643395612392027,177.65112235969795,2849.3676577128817,0.0,TCP,Normal
6.275211624462417,183.52794476375826,3338.4310686672065,0.0,TCP,Normal
90.56284903397197,4277.293864297246,55.12030256578305,45.0,TCP,Attack
6.772382377169591,178.82817084103613,3290.279529203248,0.0,UDP,Normal
82.00192329829103,4909.76969368552,40.88608537137152,15.0,TCP,Attack
4.8937863966061785,267.17732533110257,2918.8904254892236,0.0,TCP,Normal
7.718595198729611,237.14977054695757,2431.377735559353,0.0,TCP,Normal
4.157286384459116,127.23555120493923,2857.7479476742956,0.0,TCP,Normal
0.7908344024693355,231.47382485572385,3346.325658475169,0.0,ICMP,Normal
5.848133723036902,141.16509071145467,2630.792647598561,0.0,TCP,Normal
3.6644408870622276,240.87672549226488,2706.2743625721464,0.0,TCP,Normal
3.6236993096445524,179.8583285762598,2683.4068303173835,0.0,TCP,Normal
104.05919950702183,5958.142625708724,58.8372340282154,36.0,UDP,Attack
125.73743843019606,5349.328909478495,28.4185905154793,35.0,TCP,Attack
5.056915162366318,230.9144651655354,3582.366521056658,0.0,TCP,Normal
89.21681803008781,6073.072767023498,68.74996445935751,16.0,UDP,Attack
7.34551369053489,208.34080297591387,3183.1178765918694,0.0,TCP,Normal
5.169053967568649,179.68215743147883,2282.963668332382,0.0,TCP,Normal
5.751396036691344,187.24064142428583,2553.290457080357,0.0,UDP,Normal
9.611273674734377,231.4406914166381,2792.3936784339776,0.0,TCP,Normal
90.62073553808625,3679.197638210456,71.74252279021623,36.0,ICMP,Attack
11.157761616910475,295.03245208610434,1990.0750736180796,0.0,TCP,Normal
7.777329040204965,201.85461709682278,2459.809831717279,0.0,TCP,Normal
6.2965608676877185,271.1949468623426,3504.376035842022,0.0,TCP,Normal
8.266863064602191,253.04000359029737,3492.338347412273,0.0,TCP,Normal
7.2729111486496905,225.01666036603126,2888.2913759351695,0.0,ICMP,Normal
2.65553249312672,197.41510303123843,3406.9202853253446,0.0,TCP,Normal
4.460096206349672,177.0262284023678,3537.370625110419,0.0,TCP,Normal
3.5960166243864893,222.5027335592573,2789.1440740782487,0.0,TCP,Normal
0.488417337810505,267.86707478581417,3272.2131862427445,0.0,ICMP,Normal
2.50989755299201,214.35503187006296,2734.691613942424,0.0,TCP,Normal
89.69339181747392,5232.169172828325,57.5235167539775,43.0,TCP,Attack
4.301366407763605,322.2884784556842,3858.037973199259,0.0,UDP,Normal
5.214458576838306,225.19299670862455,2592.54082843251,0.0,TCP,Normal
9.419711331496927,249.24750515029257,3059.272945795868,0.0,TCP,Normal
1.3275892537934069,173.81478585552375,2787.9617033165105,0.0,TCP,Normal
4.803380305091248,195.24247439716103,4006.965015194907,0.0,ICMP,Normal
6.239477569405738,223.83067535099073,3554.0989482129426,0.0,ICMP,Normal
4.575582060197696,84.75714137018558,3272.2206668345057,0.0,UDP,Normal
5.662526862807128,223.90189075961416,3620.567160007401,0.0,TCP,Normal
4.2915872229824235,158.29029530631087,3418.5115031854657,0.0,TCP,Normal
106.69038770990244,5532.61949275239,68.66099624233269,17.0,UDP,Attack
4.585367807983511,188.8246469851745,2024.1463518072833,0.0,TCP,Normal
1.5070665488419328,130.09509926590624,3881.768751221177,0.0,ICMP,Normal
3.618917895367481,194.481762035407,2603.1477102488807,0.0,TCP,Normal
6.398928493791404,204.23988645130717,2574.3731512179183,0.0,TCP,Normal
107.55605187727272,5100.9258023141365,44.07744249513634,14.0,TCP,Attack
6.115382121450249,208.5242340348457,2940.29116505392,0.0,TCP,Normal
86.48581795453715,4970.776004744102,51.19642187960996,29.0,TCP,Attack
110.11328605638667,4445.232905658577,41.025733391011926,12.0,UDP,Attack
6.441993905811271,250.93122550169056,3376.607517999474,0.0,TCP,Normal
3.571297163947264,252.7847124441575,3556.7606767291695,0.0,TCP,Normal
0.6023880867598361,205.13452583742935,3663.7773253546184,0.0,TCP,Normal
6.796719136693971,152.0775309372596,2832.441466103022,0.0,UDP,Normal
3.273012790070132,188.7879522225907,2664.3132402700576,0.0,TCP,Normal
110.17594850526483,5319.2332094425465,50.979685463006064,34.0,ICMP,Attack
7.518466479573598,201.9457914008665,3049.2561105398454,0.0,TCP,Normal
91.47233185900859,5188.055712212357,60.304089642045284,24.0,UDP,Attack
3.789687528788005,284.9871371099321,3420.9283146982407,0.0,UDP,Normal
5.522110544359778,215.25427023533766,3919.2184497641647,0.0,TCP,Normal
95.71989678476606,5233.478328310802,31.67762429394278,45.0,TCP,Attack
3.3556687866211865,169.13504651209772,2843.6706349927035,0.0,ICMP,Normal
5.214888748681785,108.22147615645626,3380.372380817679,0.0,TCP,Normal
6.395948060260195,237.88773901040918,2714.6994307558425,0.0,UDP,Normal
1.3960391248399606,226.92515783195216,2092.8459393051917,0.0,TCP,Normal
9.309857354766283,305.60446636264544,2443.911300801855,0.0,TCP,Normal
4.473152729760992,297.3349231182781,2942.2145790966993,0.0,TCP,Normal
73.5162596215423,5024.173182008398,49.388742743996204,21.0,UDP,Attack
4.483982927604782,159.1569249892521,3003.1255867919044,0.0,UDP,Normal
4.7853957119915425,187.86667692864387,2888.738959870969,0.0,TCP,Normal
2.983827378165192,232.8203282744986,3007.6767258779887,0.0,TCP,Normal
-0.4066960942147144,192.7706616336776,3230.198719812703,0.0,UDP,Normal
151.43392372509925,3969.6987546605633,33.4590163274366,49.0,UDP,Attack
3.9582141921924734,237.33424280473398,4300.91709391908,0.0,TCP,Normal
5.847778964887972,163.71912717183562,2968.88447151375,0.0,UDP,Normal
6.292979075451541,201.69352747176222,3389.821926180759,0.0,TCP,Normal
104.43187418749565,4011.942431449127,37.53090348397063,11.0,UDP,Attack
4.12452535519135,212.82886979246538,2624.309938306721,0.0,UDP,Normal
5.547822173694358,103.45831996379586,3039.72254963639,0.0,UDP,Normal
1.7794737624163997,259.5860151200848,3612.4273806812653,0.0,TCP,Normal
4.547042216196947,221.50714871576855,2811.1975234710308,0.0,TCP,Normal
5.1959663069417905,282.94348472276647,2799.93196834872,0.0,UDP,Normal
102.44919552654537,5868.562840691068,47.26887657712123,6.0,ICMP,Attack
2.0429560192651453,158.58531198258004,2593.200372820607,0.0,TCP,Normal
3.205493987677486,175.3450269511853,2963.948420114826,0.0,TCP,Normal
3.498746356046489,187.45726693861525,2801.0384945962883,0.0,TCP,Normal
5.937956156296935,199.54586029521568,3022.733263116597,0.0,UDP,Normal
74.83414758951778,6897.54169494349,50.40091002376347,38.0,UDP,Attack
7.608680485756305,191.3593324053297,3138.9214047359237,0.0,TCP,Normal
2.9949412707243823,328.6376194622237,2122.620790861871,0.0,UDP,Normal
6.226920331343674,206.2218798953472,3276.7235086254095,0.0,TCP,Normal
3.32975099205553,239.26276797857736,3321.2749223402952,0.0,TCP,Normal
4.2851699036586,179.27418912661747,2499.6549418292575,0.0,UDP,Normal
5.042185495701174,161.3873464558402,2338.7310341913962,0.0,TCP,Normal
6.216492383369937,257.3901395879876,3403.7095911912143,0.0,TCP,Normal
124.88094784237563,4519.619621385499,54.64361609812941,19.0,UDP,Attack
146.37484534143806,5482.1691823439705,46.797187382754345,8.0,TCP,Attack
107.23776294865588,5143.882373495315,32.15783267216878,12.0,TCP,Attack
7.64199157908142,290.86554098628034,3246.767155655751,0.0,TCP,Normal
5.677516324560732,232.12372232863095,2465.6859846767293,0.0,TCP,Normal
6.8887704456707795,183.44739156248212,2636.928781826341,0.0,TCP,Normal
1.9642525066383811,225.31933736164473,2316.5304207089453,0.0,ICMP,Normal
4.133220866627694,169.75628004954083,2032.7834561914049,0.0,UDP,Normal
91.80432645015506,4729.38547557477,46.08613134146748,20.0,TCP,Attack
9.727744989238722,147.66904459532492,2951.0171339516223,0.0,TCP,Normal
4.705885236995723,196.64949791373894,2727.4862135387843,0.0,TCP,Normal
5.463684184269696,88.70322910209612,3558.3414163711236,0.0,TCP,Normal
4.033627075401252,156.09391481972736,3642.2471887675665,0.0,TCP,Normal
109.30285634598309,4563.433663755037,50.44132205719895,17.0,TCP,Attack
110.44570088717359,5779.001182758627,57.72425411087228,12.0,ICMP,Attack
131.35190652254803,5136.2696345298855,44.68909619164028,14.0,ICMP,Attack
7.012585618428881,109.04744923487262,4039.0783085550147,0.0,UDP,Normal
85.31649098438533,5983.757293810157,47.46005470946203,42.0,TCP,Attack
2.828504578436901,303.04132819513296,2572.0592468111836,0.0,TCP,Normal
88.11308583981037,4843.739272233419,59.515077265732046,35.0,TCP,Attack
0.8358025936220255,167.2717529202135,2531.196110176345,0.0,TCP,Normal
5.380446443689787,192.0028925850583,2925.561225966582,0.0,TCP,Normal
83.35699404679536,4951.240675534416,54.54331920724391,13.0,TCP,Attack
3.2851151409055666,240.9454153173642,2776.211410555223,0.0,UDP,Normal
89.77882215002415,5855.826655776915,44.74652798029643,14.0,TCP,Attack
1.065349871548011,206.91126182509203,3245.8305874280045,0.0,TCP,Normal
4.859559276964767,227.99058809653803,2748.2310683421006,0.0,TCP,Normal
3.056771922978697,159.8319783617153,1977.1885545271984,0.0,TCP,Normal
98.37328847116507,5229.0045522906485,62.15723919283266,43.0,TCP,Attack
3.859371864427068,184.25197937726276,3632.401809108592,0.0,UDP,Normal
5.659017471146019,225.43816655246522,2061.1375680448964,0.0,ICMP,Normal
104.87499847178172,4485.141128637056,49.70871614010609,10.0,ICMP,Attack
5.045261705353738,173.8982855079122,2879.633919127962,0.0,TCP,Normal
4.333924761892477,264.06348227006714,3288.0473640724153,0.0,TCP,Normal
3.564162218504796,235.92058488883148,3105.285376166971,0.0,TCP,Normal
78.9646490497504,3671.5617524457257,60.33799894041749,22.0,TCP,Attack
5.758306237452248,230.6078403477776,2308.857047931985,0.0,TCP,Normal
73.9278631586067,4978.831448829709,49.20592519891655,47.0,UDP,Attack
89.31849601305592,6109.24036792536,53.42290872985139,20.0,UDP,Attack
5.305051765795233,234.2779181608592,3397.815436384074,0.0,TCP,Normal
3.155179631002995,305.2543319667251,2574.3883041684367,0.0,TCP,Normal
1.4425595021914428,256.73198499105285,3211.617401259063,0.0,TCP,Normal
3.2898090511815905,289.8508258248977,3249.388525876336,0.0,TCP,Normal
3.764716646132607,110.71293590268685,3032.9315331598787,0.0,TCP,Normal
4.9247305951503035,187.74137890743071,2920.884931744557,0.0,TCP,Normal
110.06731341103121,5240.289346597727,33.750944968260434,48.0,TCP,Attack
91.00534408842975,6413.7833102813265,31.898615301108116,44.0,TCP,Attack
3.0746979761620477,294.54202100195823,3892.5148958067207,0.0,ICMP,Normal
2.459877822575936,205.2271122774608,3012.320783318973,0.0,ICMP,Normal
-1.3408514717561113,315.2044891774595,2926.825664915901,0.0,TCP,Normal
2.084897001070139,211.58240358054613,2369.9960511738723,0.0,TCP,Normal
4.764037810785244,156.1623884264384,3327.8586105357995,0.0,TCP,Normal
89.18181992632887,4038.0844894027964,49.29074179112504,37.0,TCP,Attack
9.105944049003327,207.56081106687736,3042.8341691770884,0.0,TCP,Normal
5.448432808581586,151.24505721065302,2481.743684620705,0.0,TCP,Normal
4.795793882217122,207.25743480851776,2501.5629404235538,0.0,TCP,Normal
3.24476528627419,229.8396888665407,2639.905994161978,0.0,ICMP,Normal
10.179127284037229,249.29741916573607,3022.2239593877534,0.0,TCP,Normal
1.8576952977642338,312.03060600871413,3189.0779678034814,0.0,TCP,Normal
2.743874890384612,105.39575372075373,2764.500289623511,0.0,TCP,Normal
3.561781097101628,202.78150618828943,2523.5158703337975,0.0,TCP,Normal
4.692189546050625,182.05868145282253,2638.4650774920347,0.0,TCP,Normal
5.378656614584748,233.4934018952411,3832.3340151338134,0.0,TCP,Normal
96.46176240524338,4455.372807930511,52.1481277624313,42.0,TCP,Attack
5.187046992877219,239.48660623160038,2869.25376771199,0.0,ICMP,Normal
162.06402552228195,5495.740512548837,67.46250712731938,47.0,UDP,Attack
4.7347325072348525,256.3196724861033,2293.658966496544,0.0,ICMP,Normal
92.96909477333398,4648.54024725642,55.738672409858324,18.0,ICMP,Attack
109.17083507683428,4952.995449904471,50.933545667400224,44.0,TCP,Attack
84.00192630017395,6762.534547467354,42.86991085929103,10.0,TCP,Attack
4.679279837910339,181.64887906841867,3831.5156891059237,0.0,TCP,Normal
86.58878979421942,6010.006803734063,65.43237403813956,7.0,TCP,Attack
89.35914785418858,5705.693031290509,54.25555988691871,12.0,UDP,Attack
108.64228330650148,4106.2976897945855,44.71712500774922,24.0,TCP,Attack
4.275304884907795,196.7595373219435,3494.643038197045,0.0,TCP,Normal
76.17987855244627,3205.234798782477,45.133907954985446,25.0,TCP,Attack
4.9283488425870745,238.20791499659472,3257.1327962074297,0.0,UDP,Normal
2.6885848501661695,273.1950393087161,3407.961142916277,0.0,UDP,Normal
3.7243826142801284,216.1010239827607,2792.596186414564,0.0,TCP,Normal
4.802558211088654,150.3283200433442,2718.339422706996,0.0,TCP,Normal
5.498901891860145,200.89276507410872,3348.021205548243,0.0,TCP,Normal
7.265609394349614,146.92635135381863,2988.7943785481184,0.0,TCP,Normal
101.36340710960874,5518.67783754288,46.78322700103112,33.0,TCP,Attack
107.71671428775839,4541.365063549369,57.852486400246136,41.0,TCP,Attack
3.5884530338092695,171.49623304076732,3252.1720873146605,0.0,ICMP,Normal
3.543455595186774,227.9677704857718,3014.0423085192974,0.0,TCP,Normal
8.468083908845237,163.39456126558147,3064.02212150626,0.0,ICMP,Normal
113.12179853655044,3131.9288756751203,55.4331030797529,44.0,TCP,Attack
4.955127896038853,212.87908746052184,2915.65566961472,0.0,TCP,Normal
4.337383233633354,162.07680385345674,3318.2991887543335,0.0,UDP,Normal
8.282857255444629,147.33968019786687,3037.6836200201315,0.0,TCP,Normal
110.26816241975018,3170.952869743279,44.074675199310356,48.0,TCP,Attack
122.18977124489219,5063.436533482068,46.07369138302907,8.0,TCP,Attack
3.244034826486878,258.8005492598853,2908.498560188048,0.0,TCP,Normal
9.428659885113193,193.6736975235675,3713.421909807851,0.0,TCP,Normal
112.07292732239816,5526.965167768146,67.65338213263422,17.0,UDP,Attack
138.0886062822827,4803.700257203429,43.070295869723445,16.0,ICMP,Attack
3.1676161690375153,190.22033815753872,2758.3583028512066,0.0,TCP,Normal
1.8892525323175153,280.79908399589647,2882.1058408696485,0.0,TCP,Normal
97.82272362798393,5027.294443000278,42.77462394280713,30.0,TCP,Attack
94.45230588280764,4596.1266006286505,50.38234322846492,36.0,TCP,Attack
4.588466012645656,210.7492268166376,2654.789482318271,0.0,TCP,Normal
114.4314989151153,3791.4937115977873,56.6863967931957,41.0,ICMP,Attack
6.831647563195208,89.70324100428108,4026.27876658805,0.0,TCP,Normal
0.39157612811206643,150.45696229916425,3397.7022366204665,0.0,UDP,Normal
4.654741731418331,57.18622933294213,2670.598586814112,0.0,TCP,Normal
6.1836282674827565,218.4526024294984,2349.6440997040086,0.0,ICMP,Normal
4.7134821692716145,204.44114811393942,3213.7277023484703,0.0,TCP,Normal
120.8150571502259,4409.180787969391,62.589178216756196,5.0,UDP,Attack
6.6895487515634,246.0968300642678,2462.8360135691314,0.0,TCP,Normal
95.17397089645672,6156.484055118634,35.73624908831818,35.0,TCP,Attack
81.29307933545988,5113.700183382527,24.182608223656416,25.0,UDP,Attack
3.1981577628916944,148.3485577482528,2329.4767427074057,0.0,UDP,Normal
3.1518743853178695,231.74814368062752,2628.6407188765183,0.0,UDP,Normal
5.329521682473033,142.1936316424484,2551.612377746424,0.0,ICMP,Normal
7.042766590858797,184.18517318175776,2544.986776728067,0.0,TCP,Normal
6.528059563145719,270.3116179631277,3095.5038171477336,0.0,TCP,Normal
3.630375780522208,260.1730028450198,3306.7680886416124,0.0,TCP,Normal
3.676427070463224,124.71260997179168,3287.4530204575185,0.0,UDP,Normal
2.504433636070301,220.03686268458065,3169.070162678966,0.0,ICMP,Normal
7.141221119958372,128.67680442881274,3775.039411980546,0.0,TCP,Normal
95.01960512674253,5387.418590306207,51.865275744272815,15.0,UDP,Attack
123.25445839308756,5204.785446784872,63.48460944272874,11.0,TCP,Attack
94.36798489009526,4148.262894224183,46.15417049559737,18.0,TCP,Attack
6.459545874068391,226.05019483024515,2588.9616525191645,0.0,TCP,Normal
90.72829052737472,5020.020257261286,56.30019819529306,27.0,TCP,Attack
4.8013713244159355,214.82919185754014,2194.978700312035,0.0,UDP,Normal
104.34581019449351,4277.17403587488,40.42747065652402,35.0,UDP,Attack
100.75945307746359,4284.831735864333,51.50986816492019,10.0,TCP,Attack
6.712797588646945,186.7085817176504,2991.3079452286725,0.0,TCP,Normal
8.224441256510849,185.79060589226108,3093.5100538469687,0.0,ICMP,Normal
94.41681213482566,4857.818441162019,49.2788134507185,30.0,UDP,Attack
3.9427666365004863,180.57464664405737,3724.706884498434,0.0,TCP,Normal
6.0884407046806945,191.7742734101915,3749.970046268156,0.0,TCP,Normal
2.8596168742113366,266.0605563038788,3239.265415454199,0.0,TCP,Normal
